frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
35,0,0,1,18,red,972,T11
36,0,0,1,18,red,972,T11
37,0,0,1,18,red,972,T11
38,0,0,1,18,red,972,T11
39,0,0,1,18,red,972,T11
40,0,0,1,18,red,972,T11
41,0,0,1,18,red,972,T11
42,0,0,1,18,red,972,T11
43,0,0,1,18,red,972,T11
44,0,0,1,18,red,972,T11
45,0,0,1,18,red,972,T11
46,0,0,1,18,red,972,T11
47,0,0,1,18,red,972,T11
48,0,0,1,18,red,972,T11
49,0,0,1,18,red,972,T11
50,0,0,1,18,red,972,T11
51,0,0,1,18,red,972,T11
52,0,0,1,18,red,972,T11
53,0,0,1,18,red,972,T11
54,0,1,0,18,red,972,T11
55,0,1,0,18,red,972,T11
0,0,0,1,19,red,1051,T11
1,0,0,1,19,red,1051,T11
2,0,0,1,19,red,1051,T11
3,0,0,1,19,red,1051,T11
4,0,0,1,19,red,1051,T11
5,0,0,1,19,red,1051,T11
6,0,0,1,19,red,1051,T11
7,0,0,1,19,red,1051,T11
8,0,0,1,19,red,1051,T11
9,0,0,1,19,red,1051,T11
10,0,0,1,19,red,1051,T11
11,0,0,1,19,red,1051,T11
12,0,0,1,19,red,1051,T11
13,0,0,1,19,red,1051,T11
14,0,0,1,19,red,1051,T11
15,0,0,1,19,red,1051,T11
16,0,0,1,19,red,1051,T11
17,0,0,1,19,red,1051,T11
18,0,0,1,19,red,1051,T11
19,0,0,1,19,red,1051,T11
20,0,0,1,19,red,1051,T11
21,0,0,1,19,red,1051,T11
22,0,0,1,19,red,1051,T11
23,0,0,1,19,red,1051,T11
24,0,0,1,19,red,1051,T11
25,0,0,1,19,red,1051,T11
26,0,0,1,19,red,1051,T11
27,0,0,1,19,red,1051,T11
28,0,0,1,19,red,1051,T11
29,0,0,1,19,red,1051,T11
30,0,1,0,19,red,1051,T11
31,0,1,0,19,red,1051,T11
32,0,1,0,19,red,1051,T11
33,0,1,0,19,red,1051,T11
34,0,1,0,19,red,1051,T11
35,0,1,0,19,red,1051,T11
36,0,1,0,19,red,1051,T11
37,0,1,0,19,red,1051,T11
38,0,1,0,19,red,1051,T11
39,0,1,0,19,red,1051,T11
40,0,1,0,19,red,1051,T11
41,0,1,0,19,red,1051,T11
42,0,1,0,19,red,1051,T11
43,0,1,0,19,red,1051,T11
44,0,0,1,19,red,1051,T11
45,0,0,1,19,red,1051,T11
46,0,0,1,19,red,1051,T11
47,0,0,1,19,red,1051,T11
48,0,0,1,19,red,1051,T11
49,1,0,0,19,red,1051,T11
50,1,0,0,19,red,1051,T11
51,1,0,0,19,red,1051,T11
52,1,0,0,19,red,1051,T11
53,1,0,0,19,red,1051,T11
54,1,0,0,19,red,1051,T11
55,1,0,0,19,red,1051,T11
0,0,0,1,20,red,1075,T11
1,0,0,1,20,red,1075,T11
2,0,0,1,20,red,1075,T11
3,0,0,1,20,red,1075,T11
4,0,0,1,20,red,1075,T11
5,0,0,1,20,red,1075,T11
6,0,0,1,20,red,1075,T11
7,0,0,1,20,red,1075,T11
8,0,0,1,20,red,1075,T11
9,0,0,1,20,red,1075,T11
10,0,0,1,20,red,1075,T11
11,0,0,1,20,red,1075,T11
12,0,0,1,20,red,1075,T11
13,0,0,1,20,red,1075,T11
14,0,0,1,20,red,1075,T11
15,0,0,1,20,red,1075,T11
16,0,0,1,20,red,1075,T11
17,0,0,1,20,red,1075,T11
18,0,1,0,20,red,1075,T11
19,0,1,0,20,red,1075,T11
20,0,1,0,20,red,1075,T11
21,0,1,0,20,red,1075,T11
22,0,1,0,20,red,1075,T11
23,0,1,0,20,red,1075,T11
24,0,1,0,20,red,1075,T11
25,0,1,0,20,red,1075,T11
26,0,1,0,20,red,1075,T11
27,0,1,0,20,red,1075,T11
28,0,1,0,20,red,1075,T11
29,0,1,0,20,red,1075,T11
30,0,1,0,20,red,1075,T11
31,0,1,0,20,red,1075,T11
32,0,1,0,20,red,1075,T11
33,0,1,0,20,red,1075,T11
34,0,1,0,20,red,1075,T11
35,0,0,1,20,red,1075,T11
36,0,0,1,20,red,1075,T11
37,0,0,1,20,red,1075,T11
38,0,0,1,20,red,1075,T11
39,0,0,1,20,red,1075,T11
40,0,0,1,20,red,1075,T11
41,0,0,1,20,red,1075,T11
42,0,0,1,20,red,1075,T11
43,0,0,1,20,red,1075,T11
44,0,0,1,20,red,1075,T11
45,0,0,1,20,red,1075,T11
46,0,0,1,20,red,1075,T11
47,0,0,1,20,red,1075,T11
48,0,0,1,20,red,1075,T11
49,0,0,1,20,red,1075,T11
50,0,0,1,20,red,1075,T11
51,0,0,1,20,red,1075,T11
52,0,0,1,20,red,1075,T11
53,0,0,1,20,red,1075,T11
54,0,1,0,20,red,1075,T11
55,0,1,0,20,red,1075,T11
0,0,0,1,21,red,1103,T11
1,0,0,1,21,red,1103,T11
2,0,0,1,21,red,1103,T11
3,0,0,1,21,red,1103,T11
4,0,0,1,21,red,1103,T11
5,0,0,1,21,red,1103,T11
6,0,0,1,21,red,1103,T11
7,0,0,1,21,red,1103,T11
8,0,0,1,21,red,1103,T11
9,0,0,1,21,red,1103,T11
10,0,0,1,21,red,1103,T11
11,0,0,1,21,red,1103,T11
12,0,0,1,21,red,1103,T11
13,0,0,1,21,red,1103,T11
14,0,0,1,21,red,1103,T11
15,0,0,1,21,red,1103,T11
16,0,0,1,21,red,1103,T11
17,0,0,1,21,red,1103,T11
18,0,0,1,21,red,1103,T11
19,0,0,1,21,red,1103,T11
20,0,0,1,21,red,1103,T11
21,0,0,1,21,red,1103,T11
22,0,0,1,21,red,1103,T11
23,0,0,1,21,red,1103,T11
24,0,0,1,21,red,1103,T11
25,0,1,0,21,red,1103,T11
26,0,1,0,21,red,1103,T11
27,0,1,0,21,red,1103,T11
28,0,1,0,21,red,1103,T11
29,0,1,0,21,red,1103,T11
30,0,1,0,21,red,1103,T11
31,0,1,0,21,red,1103,T11
32,0,1,0,21,red,1103,T11
33,0,1,0,21,red,1103,T11
34,0,1,0,21,red,1103,T11
35,0,1,0,21,red,1103,T11
36,0,1,0,21,red,1103,T11
37,0,1,0,21,red,1103,T11
38,0,1,0,21,red,1103,T11
39,0,1,0,21,red,1103,T11
40,0,1,0,21,red,1103,T11
41,0,1,0,21,red,1103,T11
42,0,1,0,21,red,1103,T11
43,0,1,0,21,red,1103,T11
44,0,1,0,21,red,1103,T11
45,0,1,0,21,red,1103,T11
46,0,1,0,21,red,1103,T11
47,0,1,0,21,red,1103,T11
48,0,1,0,21,red,1103,T11
49,0,1,0,21,red,1103,T11
50,0,1,0,21,red,1103,T11
51,0,1,0,21,red,1103,T11
52,0,1,0,21,red,1103,T11
53,0,1,0,21,red,1103,T11
54,0,1,0,21,red,1103,T11
55,0,1,0,21,red,1103,T11
0,0,0,1,22,red,1446,T11
1,0,0,1,22,red,1446,T11
2,0,0,1,22,red,1446,T11
3,0,0,1,22,red,1446,T11
4,0,0,1,22,red,1446,T11
5,0,0,1,22,red,1446,T11
6,0,0,1,22,red,1446,T11
7,0,0,1,22,red,1446,T11
8,0,0,1,22,red,1446,T11
9,0,0,1,22,red,1446,T11
10,0,0,1,22,red,1446,T11
11,0,0,1,22,red,1446,T11
12,0,0,1,22,red,1446,T11
13,0,0,1,22,red,1446,T11
14,0,0,1,22,red,1446,T11
15,0,0,1,22,red,1446,T11
16,0,0,1,22,red,1446,T11
17,0,0,1,22,red,1446,T11
18,0,0,1,22,red,1446,T11
19,0,0,1,22,red,1446,T11
20,0,0,1,22,red,1446,T11
21,0,0,1,22,red,1446,T11
22,0,0,1,22,red,1446,T11
23,0,0,1,22,red,1446,T11
24,0,0,1,22,red,1446,T11
25,0,0,1,22,red,1446,T11
26,0,0,1,22,red,1446,T11
27,0,0,1,22,red,1446,T11
28,0,0,1,22,red,1446,T11
29,0,0,1,22,red,1446,T11
30,0,0,1,22,red,1446,T11
31,0,0,1,22,red,1446,T11
32,0,0,1,22,red,1446,T11
33,0,0,1,22,red,1446,T11
34,0,0,1,22,red,1446,T11
35,0,0,1,22,red,1446,T11
36,0,0,1,22,red,1446,T11
37,0,0,1,22,red,1446,T11
38,0,0,1,22,red,1446,T11
39,0,0,1,22,red,1446,T11
40,0,0,1,22,red,1446,T11
41,0,0,1,22,red,1446,T11
42,0,0,1,22,red,1446,T11
43,0,0,1,22,red,1446,T11
44,0,0,1,22,red,1446,T11
45,0,0,1,22,red,1446,T11
46,0,0,1,22,red,1446,T11
47,0,0,1,22,red,1446,T11
48,0,1,0,22,red,1446,T11
49,0,1,0,22,red,1446,T11
50,0,1,0,22,red,1446,T11
51,0,1,0,22,red,1446,T11
52,0,1,0,22,red,1446,T11
53,0,1,0,22,red,1446,T11
54,0,1,0,22,red,1446,T11
55,0,1,0,22,red,1446,T11
0,0,0,1,23,red,1524,T11
1,0,0,1,23,red,1524,T11
2,0,0,1,23,red,1524,T11
3,0,0,1,23,red,1524,T11
4,0,0,1,23,red,1524,T11
5,0,0,1,23,red,1524,T11
6,0,0,1,23,red,1524,T11
7,0,0,1,23,red,1524,T11
8,0,0,1,23,red,1524,T11
9,0,0,1,23,red,1524,T11
10,0,0,1,23,red,1524,T11
11,0,0,1,23,red,1524,T11
12,0,0,1,23,red,1524,T11
13,0,0,1,23,red,1524,T11
14,0,0,1,23,red,1524,T11
15,0,0,1,23,red,1524,T11
16,0,0,1,23,red,1524,T11
17,0,0,1,23,red,1524,T11
18,0,0,1,23,red,1524,T11
19,0,0,1,23,red,1524,T11
20,0,0,1,23,red,1524,T11
21,0,0,1,23,red,1524,T11
22,0,0,1,23,red,1524,T11
23,0,0,1,23,red,1524,T11
24,0,0,1,23,red,1524,T11
25,0,0,1,23,red,1524,T11
26,0,0,1,23,red,1524,T11
27,0,0,1,23,red,1524,T11
28,0,0,1,23,red,1524,T11
29,0,0,1,23,red,1524,T11
30,0,0,1,23,red,1524,T11
31,0,0,1,23,red,1524,T11
32,0,0,1,23,red,1524,T11
33,0,0,1,23,red,1524,T11
34,0,0,1,23,red,1524,T11
35,0,0,1,23,red,1524,T11
36,0,0,1,23,red,1524,T11
37,0,0,1,23,red,1524,T11
38,0,0,1,23,red,1524,T11
39,0,0,1,23,red,1524,T11
40,0,0,1,23,red,1524,T11
41,0,0,1,23,red,1524,T11
42,0,0,1,23,red,1524,T11
43,0,0,1,23,red,1524,T11
44,0,0,1,23,red,1524,T11
45,0,0,1,23,red,1524,T11
46,0,0,1,23,red,1524,T11
47,0,0,1,23,red,1524,T11
48,0,0,1,23,red,1524,T11
49,0,0,1,23,red,1524,T11
50,0,0,1,23,red,1524,T11
51,0,0,1,23,red,1524,T11
52,0,0,1,23,red,1524,T11
53,0,0,1,23,red,1524,T11
54,0,0,1,23,red,1524,T11
55,0,0,1,23,red,1524,T11
